Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
b7ee877a3a7edcc99c7f62f37129d64dc462bc964d0b9e81f6f25357a05799c9,2013-01,Merseyside Police,Merseyside Police,-2.913699,53.412740,On or near Further/Higher Educational Building,E01032508,Liverpool 027G,Other theft,Investigation complete; no suspect identified,
1818368a54a9de90d96f800724ac1258e15caeccd63aac31c78564e221cf9781,2013-01,Merseyside Police,Merseyside Police,-2.913699,53.412740,On or near Further/Higher Educational Building,E01032508,Liverpool 027G,Public disorder and weapons,Investigation complete; no suspect identified,
dc5f7b61a2d1f70ac606c32b7aeab94b768c57dc34f9d038f4fda5c7c6e3e7f6,2013-01,Merseyside Police,Merseyside Police,-2.913699,53.412740,On or near Further/Higher Educational Building,E01032508,Liverpool 027G,Public disorder and weapons,Offender given suspended prison sentence,
457222d62eee5712f6fa5ed4473b5fd52c3f9c694efdcbfd60551a2057f2fa44,2013-01,Merseyside Police,Merseyside Police,-2.912556,53.412740,On or near Broad Green Road,E01032508,Liverpool 027G,Shoplifting,Investigation complete; no suspect identified,
c740efc5fe0e022fecfd44ae8555f0ba458e1267741c0ecd467e58c370964223,2013-01,Merseyside Police,Merseyside Police,-2.915936,53.413190,On or near Supermarket,E01032508,Liverpool 027G,Shoplifting,Offender fined,
90f7c90d6b7c58b036d35db5029e1c28a10cff037ebe93e960d083d43e45cf29,2013-01,Merseyside Police,Merseyside Police,-2.915936,53.413190,On or near Supermarket,E01032508,Liverpool 027G,Shoplifting,Offender given penalty notice,
457885e0840ad82eddd00c2aaa9af9554cb711d90e95741a040e5cee94fff390,2013-01,Merseyside Police,Merseyside Police,-2.915936,53.413190,On or near Supermarket,E01032508,Liverpool 027G,Shoplifting,Offender given penalty notice,
18b67ec980b96bcd28daa86398855866acd0b09bc9e2db8ff91c7b2b8312bd1b,2013-01,Merseyside Police,Merseyside Police,-2.915936,53.413190,On or near Supermarket,E01032508,Liverpool 027G,Shoplifting,Offender given penalty notice,
91468dbf9052df99070c9de4643e60f5aa4e2c29f7c94e9d5d7943074a0fcfd5,2013-01,Merseyside Police,Merseyside Police,-2.915936,53.413190,On or near Supermarket,E01032508,Liverpool 027G,Shoplifting,Offender given penalty notice,
17d184db437d17080ff15d4286db372e0d0ea83d2a853620c8012eec5f8f50bf,2013-01,Merseyside Police,Merseyside Police,-2.915936,53.413190,On or near Supermarket,E01032508,Liverpool 027G,Shoplifting,Offender given a caution,
5a30b05d1ac776ff3bcdfd6d973735701bf126a7bb1ca91ca39a37c74ef7f373,2013-01,Merseyside Police,Merseyside Police,-2.913699,53.412740,On or near Further/Higher Educational Building,E01032508,Liverpool 027G,Shoplifting,Investigation complete; no suspect identified,
3ed2f4f69fb71ae9128d6ac41972f4e40ebd4554b070e6f6df595c244edb2b86,2013-01,Merseyside Police,Merseyside Police,-2.915936,53.413190,On or near Supermarket,E01032508,Liverpool 027G,Shoplifting,Local resolution,
c172ba1e0a14cdc8c94114a2013dba177a281d00b3bc97fa0d42721f6f0689f2,2013-01,Merseyside Police,Merseyside Police,-2.915936,53.413190,On or near Supermarket,E01032508,Liverpool 027G,Shoplifting,Offender fined,
53794f5516ee6af11d9d6acb2d17fdfc939ff16cbfa99d374468230be5bb15e9,2013-01,Merseyside Police,Merseyside Police,-2.915936,53.413190,On or near Supermarket,E01032508,Liverpool 027G,Shoplifting,Offender otherwise dealt with,
836bc6980fa92b1ee2873275c5b662765b6bf7547910264387e6804c1bfb5ec7,2013-01,Merseyside Police,Merseyside Police,-2.912556,53.412740,On or near Broad Green Road,E01032508,Liverpool 027G,Shoplifting,Investigation complete; no suspect identified,
6774690f360ac127515f06981e88eee450f80852920b02eee56f546473958de3,2013-01,Merseyside Police,Merseyside Police,-2.915936,53.413190,On or near Supermarket,E01032508,Liverpool 027G,Shoplifting,Investigation complete; no suspect identified,
90bd7892d95466f8833aa0d0a572a90064de6a617e937bdd795a81d7d3dc705c,2013-01,Merseyside Police,Merseyside Police,-2.915936,53.413190,On or near Supermarket,E01032508,Liverpool 027G,Shoplifting,Offender given community sentence,
edd20910bc0c8b2626c6792e60f0595b9e04a348072d55ba9ae39761931e700a,2013-01,Merseyside Police,Merseyside Police,-2.913699,53.412740,On or near Further/Higher Educational Building,E01032508,Liverpool 027G,Violent crime,Investigation complete; no suspect identified,
e1de3d6c85098ab49bc761268b6a3730f72dd8bf77e83c49ed0572c71ec91e64,2013-01,Merseyside Police,Merseyside Police,-2.915916,53.411590,On or near Crystal Close,E01032508,Liverpool 027G,Violent crime,Investigation complete; no suspect identified,
7d8592dc1176e35eb7deec8e442ee6be6c4a57ba194fb0f1fe26ebddeb632e97,2013-01,Merseyside Police,Merseyside Police,-2.915916,53.411590,On or near Crystal Close,E01032508,Liverpool 027G,Violent crime,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-2.922530,53.412007,On or near Gidlow Road South,E01032509,Liverpool 027H,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.921035,53.409663,On or near Tapley Place,E01032509,Liverpool 027H,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.921035,53.409663,On or near Tapley Place,E01032509,Liverpool 027H,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.924920,53.410532,On or near Petrol Station,E01032509,Liverpool 027H,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.921035,53.409663,On or near Tapley Place,E01032509,Liverpool 027H,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.921035,53.409663,On or near Tapley Place,E01032509,Liverpool 027H,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.923502,53.411037,On or near Pensarn Road,E01032509,Liverpool 027H,Anti-social behaviour,,
2f48670b228e14c0f6be36780e83b23049c0543771a887af21c3cff717587705,2013-01,Merseyside Police,Merseyside Police,-2.923502,53.411037,On or near Pensarn Road,E01032509,Liverpool 027H,Criminal damage and arson,Investigation complete; no suspect identified,
ac65ab0e4465d47b440defe897406c1b35184555bdd791ebad0435dc96c56511,2013-01,Merseyside Police,Merseyside Police,-2.923329,53.412108,On or near Selkirk Road,E01032509,Liverpool 027H,Public disorder and weapons,Investigation complete; no suspect identified,
d1857241fbe5e41b2f04e5475c9d1e461a86c143010b9055f5e01efde0fa2ada,2013-01,Merseyside Police,Merseyside Police,-2.921035,53.409663,On or near Tapley Place,E01032509,Liverpool 027H,Shoplifting,Investigation complete; no suspect identified,
b175a7a00a9d11d259e62f72e9d6ff48a5872c3e53964bb8d908f6727af3e61f,2013-01,Merseyside Police,Merseyside Police,-2.921035,53.409663,On or near Tapley Place,E01032509,Liverpool 027H,Shoplifting,Investigation complete; no suspect identified,
b303797bc30f53b4359a7c467ef7314b5a4ad15a5828663a274ffedb98523e89,2013-01,Merseyside Police,Merseyside Police,-2.922530,53.412007,On or near Gidlow Road South,E01032509,Liverpool 027H,Violent crime,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-2.946713,53.410936,On or near Chiswell Street,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.945443,53.409311,On or near Frost Street,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.945691,53.409623,On or near Gannock Street,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.946713,53.410936,On or near Chiswell Street,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.945587,53.410361,On or near Cameron Street,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.938386,53.413321,On or near Elm Vale,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.940452,53.412856,On or near Lilly Vale,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.946713,53.410936,On or near Chiswell Street,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.938386,53.413321,On or near Elm Vale,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.945443,53.409311,On or near Frost Street,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.940452,53.412856,On or near Lilly Vale,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.945443,53.409311,On or near Frost Street,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.938386,53.413321,On or near Elm Vale,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.938386,53.413321,On or near Elm Vale,E01006690,Liverpool 028A,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.938386,53.413321,On or near Elm Vale,E01006690,Liverpool 028A,Anti-social behaviour,,
6af9d4647581f43b3444a9104ae97045b961ad5022f4f735104692d2fa20e478,2013-01,Merseyside Police,Merseyside Police,-2.945691,53.409623,On or near Gannock Street,E01006690,Liverpool 028A,Burglary,Investigation complete; no suspect identified,
33039bd248605de8e8c68c415a6c6361853849b70e85c74a9081aaa6db744a38,2013-01,Merseyside Police,Merseyside Police,-2.945443,53.409311,On or near Frost Street,E01006690,Liverpool 028A,Burglary,Investigation complete; no suspect identified,
b67d67337807bf437b8b21858d8a81747c121cf235a3b97e1bfaee2f8f3729af,2013-01,Merseyside Police,Merseyside Police,-2.944526,53.405938,On or near Botanic Road,E01006690,Liverpool 028A,Criminal damage and arson,Investigation complete; no suspect identified,
0b703aea060bf4fcf3c78a4bb310501ad0f00d483c7920043544c1fafee7ed60,2013-01,Merseyside Police,Merseyside Police,-2.942182,53.411512,On or near Lister Crescent,E01006690,Liverpool 028A,Drugs,Offender given penalty notice,
2b40f7a36b93110dd757c8d4eba3e1371c4a0e868379aafb9a5ac17138161c34,2013-01,Merseyside Police,Merseyside Police,-2.939623,53.409383,On or near Parking Area,E01006690,Liverpool 028A,Other theft,Investigation complete; no suspect identified,
ddac0e6be3b1be590cd245f7b13ba90105aae3362beb91419be0e8759e274bbc,2013-01,Merseyside Police,Merseyside Police,-2.938386,53.413321,On or near Elm Vale,E01006690,Liverpool 028A,Other theft,Court result unavailable,
5edd9b1a3351acfc7b0a389aa7538b50c50de3015a619c946b50540180593da7,2013-01,Merseyside Police,Merseyside Police,-2.938386,53.413321,On or near Elm Vale,E01006690,Liverpool 028A,Public disorder and weapons,Investigation complete; no suspect identified,
bfd5fe7fcd9fc2ca7d980496061950d455627c90d2661e4ef1faf053efbca97c,2013-01,Merseyside Police,Merseyside Police,-2.939623,53.409383,On or near Parking Area,E01006690,Liverpool 028A,Shoplifting,Status update unavailable,
f3c2a93ce6c0bd0fe79abf4a39451ba2634551d62d68af90fdb39eebd571e386,2013-01,Merseyside Police,Merseyside Police,-2.942182,53.411512,On or near Lister Crescent,E01006690,Liverpool 028A,Shoplifting,Investigation complete; no suspect identified,
13004cf9ee6881b56c3fc7193fa6636855f4e9c64a94d1f024992db52c41941b,2013-01,Merseyside Police,Merseyside Police,-2.944165,53.408673,On or near Botanic Place,E01006690,Liverpool 028A,Vehicle crime,Court result unavailable,
7487e886af9223070b86806f85cf26abc63be85e31a800bb4070d14a6703f592,2013-01,Merseyside Police,Merseyside Police,-2.939623,53.409383,On or near Parking Area,E01006690,Liverpool 028A,Vehicle crime,Investigation complete; no suspect identified,
0038d8ccc5dd625d8b9ab00849f242f59e07fdfccacf2a5a0d98356c0551c49e,2013-01,Merseyside Police,Merseyside Police,-2.945041,53.408810,On or near Bradfield Street,E01006690,Liverpool 028A,Vehicle crime,Investigation complete; no suspect identified,
1f8e0bdee5412dedd372fe144972b195e3d48730fb2d4278c323a970a36c13bd,2013-01,Merseyside Police,Merseyside Police,-2.939623,53.409383,On or near Parking Area,E01006690,Liverpool 028A,Vehicle crime,Investigation complete; no suspect identified,
a1c792f1029d527fb47d886f300a75b0f93c36cfd71756e64ef5a8469f0fc59d,2013-01,Merseyside Police,Merseyside Police,-2.945041,53.408810,On or near Bradfield Street,E01006690,Liverpool 028A,Other crime,Investigation complete; no suspect identified,
0a81b7f5245af15735bdb23f9e7615e511711635075c92af456e2ff871503cdd,2013-01,Merseyside Police,Merseyside Police,-2.940452,53.412856,On or near Lilly Vale,E01006690,Liverpool 028A,Other crime,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-2.937142,53.413529,On or near Prescot Road,E01006692,Liverpool 028B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.937142,53.413529,On or near Prescot Road,E01006692,Liverpool 028B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.936168,53.412368,On or near Laburnum Road,E01006692,Liverpool 028B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.932000,53.413039,On or near Fairfield Street,E01006692,Liverpool 028B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.932985,53.414020,On or near Petrol Station,E01006692,Liverpool 028B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.937142,53.413529,On or near Prescot Road,E01006692,Liverpool 028B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.935111,53.410812,On or near Romulus Street,E01006692,Liverpool 028B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.928322,53.410604,On or near Clyde Road,E01006692,Liverpool 028B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.936168,53.412368,On or near Laburnum Road,E01006692,Liverpool 028B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.937142,53.413529,On or near Prescot Road,E01006692,Liverpool 028B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.936168,53.412368,On or near Laburnum Road,E01006692,Liverpool 028B,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.930640,53.410658,On or near West Bank Road,E01006692,Liverpool 028B,Anti-social behaviour,,
44a76aa25c34c7ab554c8054df6695f57fe99d8dbcc4ae24242d7443c3674a6b,2013-01,Merseyside Police,Merseyside Police,-2.932985,53.414020,On or near Petrol Station,E01006692,Liverpool 028B,Criminal damage and arson,Investigation complete; no suspect identified,
f22b276d47f8edf66e209dc5d94a2288086b743464a1281e54eb12949723db38,2013-01,Merseyside Police,Merseyside Police,-2.930640,53.410658,On or near West Bank Road,E01006692,Liverpool 028B,Criminal damage and arson,Investigation complete; no suspect identified,
744dd3c433e9207056c1a9ce44e9fb6d3d2518234545994b2d10a1bfad78e910,2013-01,Merseyside Police,Merseyside Police,-2.933891,53.410759,On or near Gresham Street,E01006692,Liverpool 028B,Criminal damage and arson,Investigation complete; no suspect identified,
6b3aba817d56925fde9d2f01f678364b6d3b88a6c953637702b694867f5d9b90,2013-01,Merseyside Police,Merseyside Police,-2.936168,53.412368,On or near Laburnum Road,E01006692,Liverpool 028B,Criminal damage and arson,Investigation complete; no suspect identified,
9ee69977958a1dab162b3d05c4bb383eea8072755930723ba9cf8de2b381bdd1,2013-01,Merseyside Police,Merseyside Police,-2.932985,53.414020,On or near Petrol Station,E01006692,Liverpool 028B,Criminal damage and arson,Investigation complete; no suspect identified,
5e58bd1993b0306b08a7e7e1dab7ff8ce31cc80cc8cfb62912fee8eab406a819,2013-01,Merseyside Police,Merseyside Police,-2.929509,53.411917,On or near Cheviot Road,E01006692,Liverpool 028B,Public disorder and weapons,Offender sent to prison,
f3b4b1dac973c3537f4eecc0498c2850d7dbf9d561f0ea9ba50b40593eb53611,2013-01,Merseyside Police,Merseyside Police,-2.924146,53.406062,On or near Tapton Way,E01006692,Liverpool 028B,Vehicle crime,Investigation complete; no suspect identified,
04a2c5d00dc70c1460dba84069347519a344233ccad763dd8b3d8ad574e0acd3,2013-01,Merseyside Police,Merseyside Police,-2.932721,53.412970,On or near Lorne Street,E01006692,Liverpool 028B,Vehicle crime,Investigation complete; no suspect identified,
2612339d3ed07eacf52216b8445d6b84e90efd374795ac83038625641f28356c,2013-01,Merseyside Police,Merseyside Police,-2.937142,53.413529,On or near Prescot Road,E01006692,Liverpool 028B,Violent crime,Local resolution,
820de8ae66dc27cdb8b1e4241ee44baa51c087cc45f287d477397f333ea703ca,2013-01,Merseyside Police,Merseyside Police,-2.935111,53.410812,On or near Romulus Street,E01006692,Liverpool 028B,Violent crime,Investigation complete; no suspect identified,
5fd7f75d8f3a27607d135897af3c69928f4b3354d52c015249c1c65b8f2cc7e2,2013-01,Merseyside Police,Merseyside Police,-2.929996,53.412200,On or near Middleton Road,E01006692,Liverpool 028B,Other crime,Investigation complete; no suspect identified,
,2013-01,Merseyside Police,Merseyside Police,-2.943475,53.415555,On or near Radstock Road,E01006695,Liverpool 028C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.942317,53.414198,On or near Onslow Road,E01006695,Liverpool 028C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.943475,53.415555,On or near Radstock Road,E01006695,Liverpool 028C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.943475,53.415555,On or near Radstock Road,E01006695,Liverpool 028C,Anti-social behaviour,,
,2013-01,Merseyside Police,Merseyside Police,-2.943063,53.416655,On or near Hampstead Road,E01006695,Liverpool 028C,Anti-social behaviour,,
